ви	0.003218042162765781
кт	0.0013090980427663845
ор	0.006998204234385139
ол	0.007367920684503599
ег	0.0032746314153349327
ов	0.01005402387311935
ич	0.002146618980789835
пе	0.002629513936046599
ле	0.004515822355018335
нт	0.0016863597265607316
ып	0.0008601566390511114
ер	0.008843013868139496
ьв	0.0011280124345450979
ин	0.005741922827349963
ую	0.0013883229963631975
жи	0.0015241372025291623
зн	0.0021088928124104005
ьн	0.0034557170235562196
ад	0.003172770760710459
ру	0.0028068269274299424
го	0.007632003863159642
йм	0.0006375722456124466
еж	0.0010299243967585676
ла	0.008190351155175276
вн	0.00209757496189657
ый	0.0021428463639518915
во	0.006813346009325909
пр	0.007896087041815686
ос	0.009099551813119652
ко	0.009484358730589887
то	0.015358323147267872
ры	0.0016071347729639186
йс	0.0015467729035568232
та	0.007288695730906786
тп	0.0008526114053752245
ед	0.0037047097348604885
на	0.012038420329877616
ми	0.005100577964899573
бу	0.0013015528090904976
ду	0.0018863084189717355
ще	0.001690132343398675
еэ	0.000264083178656043
ту	0.0017655846801575444
да	0.004851585253595304
пу	0.0007809316854542985
ст	0.011785655001735404
ит	0.005277890956282916
ьа	0.00015467729035568232
нг	0.0005621199088535772
ьд	0.0009280637421340939
ен	0.009122187514147314
шт	0.0005093032731223686
нв	0.0004074426184978949
се	0.004432824784583579
сч	0.0004715771047429339
он	0.009288182655016826
ач	0.0017316311286160533
ае	0.002274887953279913
тс	0.0020032595409479833
яч	0.0003131271975493081
ел	0.006454947409721279
ек	0.0031576802933586854
ср	0.0005168485067982556
ан	0.009201412467744126
ни	0.007590505077942264
хд	0.00023767486079043869
ет	0.007730091900946172
ск	0.004753497215808773
их	0.0021239832797621742
вп	0.0008148852369957897
еч	0.001969305989406492
ат	0.006685077036835831
ка	0.00825071302458237
за	0.00592300843557125
лб	0.00023390224395249522
ык	0.00041121523533583837
ук	0.0021843451491692697
ух	0.0008186578538337332
от	0.008560067605293736
ап	0.003323675434228198
ев	0.003976338147192418
ти	0.005055306562844251
бы	0.004421506934069748
ра	0.010220019013988862
ал	0.009831439479680685
оо	0.0017806751475093184
тф	6.4134486245039e-05
мы	0.001576953838260371
гд	0.0011393302850589283
ем	0.005334480208852068
яв	0.0013505968279837626
ре	0.007160426758416708
ча	0.0019957143072720962
но	0.013472014728296136
вы	0.003187861228062233
йг	0.00027162841233192993
од	0.006224817782606727
ил	0.0057871942294052845
ас	0.0069680232996815914
су	0.0009620172936755852
ар	0.003482125341421824
ая	0.0022862058037937433
ша	0.0014373670152564625
хт	0.0003659438332805167
ом	0.007616913395807869
ие	0.0027841912264022816
об	0.005349570676203842
йи	0.0007582959844266377
зу	0.0005809829930432946
те	0.006692622270511718
ря	0.0011996921544660238
нн	0.003395355154149124
ых	0.0014298217815805756
ль	0.005609881238021941
мр	0.00030180934703547766
си	0.0023993843089320475
йк	0.0008450661716993375
гл	0.0014298217815805756
яп	0.0011808290702763065
ро	0.009337226673910091
па	0.0022145260838728176
ме	0.004346054597310879
нк	0.0012449635565213455
бо	0.002704966272805469
хв	0.0005508020583397467
ой	0.004621455626480752
нп	0.0005432568246638599
ох	0.0010336970135965112
ож	0.002746465058022847
св	0.002025895241975644
ои	0.002074939260868909
мб	0.0004074426184978949
ны	0.004655409178022244
мн	0.0023126141216593477
гр	0.001090286266165663
ну	0.003331220667904085
юф	3.772616837943471e-05
ур	0.001874990568457905
аж	0.0016939049602366185
ку	0.004436597401421522
лл	0.000264083178656043
ес	0.007235879095175577
ки	0.004413961700393861
ок	0.003482125341421824
ют	0.0009884256115411895
сн	0.001897626269485566
ут	0.002146618980789835
яи	0.0007960221528060724
рж	0.00033199028173902544
ав	0.004700680580077565
зы	0.0006262543950986162
кк	0.0002527653281422126
ся	0.003900885810433549
ип	0.002546516365611843
хм	0.0004300783195255557
ха	0.0007545233675886942
шк	0.0005394842078259163
аз	0.004398871233042088
ах	0.0015316824362050492
ид	0.0024220200099597084
ее	0.0019202619705132268
нь	0.0009657899105135286
ше	0.0021654820649795524
тб	0.00029426411335959073
ыл	0.002629513936046599
из	0.003323675434228198
рн	0.001697677577074562
ик	0.0036141669307498455
ге	0.0006300270119365597
не	0.009861620414384233
ве	0.005545746751776903
ий	0.001505274118339445
эт	0.002757782908536677
со	0.0030482744050583247
хр	0.0003659438332805167
ьо	0.000713024582371316
ис	0.00510812319857546
ьт	0.0007432055170748638
ьк	0.00182594654956464
ди	0.002908687582054416
кв	0.000648890096126277
бе	0.0017957656148610923
кр	0.0028935971147026423
ли	0.00812998928576818
до	0.0038707048757300015
жд	0.0008186578538337332
иу	0.0007658412181025246
рп	0.0004828949552567643
ог	0.005926781052409193
ьф	0.00014713205667979537
ри	0.004738406748457
му	0.002757782908536677
уд	0.0023805212247423302
по	0.011159400606636788
ам	0.005074169647033969
ма	0.004164968989089592
ня	0.0027426924411849034
аф	0.0003244450480631385
хо	0.002410702159445878
сю	0.000128268972490078
еб	0.0023503402900387823
ят	0.002225843934386648
иб	0.001105376733517437
са	0.0029841399188132857
ть	0.0064209938581797875
ты	0.0018561274842681878
лк	0.000977107761027359
ии	0.002074939260868909
ак	0.007013294701736913
юш	4.9044018893265126e-05
ло	0.0076433217136734725
чт	0.003312357583714368
же	0.003761298987429641
шн	0.0003244450480631385
рх	0.0002904914965216473
уш	0.0006941614981815987
ке	0.0010299243967585676
бр	0.0011581933692486456
ош	0.001177056453438363
тр	0.0037424359032399235
як	0.0009959708452170763
аш	0.00128268972490078
кб	0.00030935458071136465
ыв	0.0015354550530429928
мс	0.0011996921544660238
оз	0.002995457769327116
мм	0.0007356602833989769
ус	0.0022937510374696304
сл	0.0034632622572321066
лг	0.0002904914965216473
уз	0.0004979854226085382
аи	0.0012789171080628367
хи	0.000705479348695429
йч	0.00042253308584966874
чм	7.545233675886942e-06
аб	0.0015580907540706536
аг	0.0012034647713039673
лу	0.001561863370908597
йт	0.0008111126201578463
сс	0.0009318363589720373
ва	0.006583216382211357
ыр	0.0004187604690117253
ум	0.0014788658004738406
зп	0.00016599514086951272
ыт	0.0010072886957309068
ьз	0.00039989738482200794
ьб	0.00042630570268761223
вс	0.0038480691747023407
мя	0.0005357115909879729
ьс	0.0020372130924894744
им	0.004395098616204144
пи	0.0011431029018968716
сы	0.00024144747762838215
зд	0.0008337483211855072
юп	0.00033576289857696894
нц	0.0006602079466401075
цо	0.00026785579549398644
вв	0.00043385093636349916
ез	0.002210753467034874
дн	0.001890081035809679
юч	0.00037348906695640365
йв	0.0006790710308298248
де	0.005508020583397468
ды	0.0006941614981815987
рс	0.0004904401889326513
вш	0.0005093032731223686
еп	0.0032934944995246505
ия	0.001512819352015332
че	0.004391325999366201
мэ	9.054280411064331e-05
мо	0.005353343293041785
ьу	0.00018485822505923008
др	0.001320415893280215
уг	0.0012449635565213455
сд	0.0004866675720947078
вд	0.0005357115909879729
йп	0.0010789684156518326
яе	0.0004451687868773296
мк	0.0006715257971539379
дв	0.0009657899105135286
ив	0.004844040019919417
зя	0.0002980367301975342
хн	0.00064134486245039
уб	0.0007696138349404682
ял	0.00128268972490078
юб	0.00046780448790499044
уи	0.0007092519655333726
тэ	0.00011695112197624761
ги	0.0010676505651380022
тг	0.00015467729035568232
фф	2.2635701027660827e-05
сь	0.002969049451461512
гш	7.92249535968129e-05
жа	0.0009356089758099809
уп	0.0013543694448217062
бл	0.0007545233675886942
хч	9.431542094858677e-05
ое	0.0028898244978646987
ци	0.0014298217815805756
иг	0.001056332714624172
пы	0.0003810343006322906
ун	0.0013732325290114235
оп	0.004353599830986766
бн	0.0004149878521737818
ео	0.0014826384173117842
еи	0.0011883743039521933
зт	0.00012449635565213454
мь	0.00010563327146241718
мп	0.0012713718743869499
тт	0.0004979854226085382
еш	0.0010336970135965112
гн	0.00045648663739116
ул	0.0019579881388926616
ьч	0.000528166357312086
ыш	0.000513075889960312
ян	0.0016109073898018622
ьм	0.0007507507507507507
сф	0.00010186065462447372
шл	0.0005696651425294642
вр	0.0011393302850589283
иа	0.0006224817782606727
мд	0.00046025925422910345
пл	0.0011242398177071543
зв	0.0010148339294067936
кд	0.00024522009446632564
ьл	0.00010186065462447372
дп	0.00021503915976277786
ща	0.0004489414037152731
яж	0.00024144747762838215
тв	0.003387809920473237
ву	0.0008450661716993375
фе	0.00039612476798406445
рм	0.0005998460772330119
фр	0.00023390224395249522
йр	0.0005168485067982556
кл	0.0011280124345450979
вл	0.0007582959844266377
иц	0.0008337483211855072
тк	0.001384550379525254
аэ	0.0004149878521737818
тш	4.9044018893265126e-05
ям	0.0008526114053752245
юд	0.0004413961700393861
рк	0.0005696651425294642
ущ	0.00040367000165995144
ао	0.0013656872953355366
тц	8.299757043475636e-05
оэ	0.00064134486245039
це	0.0009544720599996982
эм	7.167971992092595e-05
ей	0.002482381879366804
юа	7.92249535968129e-05
мф	5.281663573120859e-05
оу	0.0008262030875096202
чи	0.0019730786062444354
мч	0.0003508533659287428
яд	0.0010827410324897762
уч	0.0013958682300390843
см	0.001361914678497593
тл	0.0003772616837943471
лс	0.001976851223082379
зк	0.00030558196387342116
ба	0.001410958697390858
ье	0.0006903888813436552
ым	0.0019466702883788312
мв	0.0009356089758099809
оч	0.003202951695414007
рв	0.0006752984139918813
иэ	0.0002904914965216473
тя	0.000584755609881238
еф	0.00019994869241100397
ьш	0.0006677531803159944
эл	0.00011695112197624761
йб	0.00041121523533583837
нс	0.0012034647713039673
ув	0.0013279611269561018
га	0.001561863370908597
яб	0.00046780448790499044
кн	0.0008073400033199029
оф	0.000528166357312086
аю	0.0011393302850589283
рд	0.0005734377593674076
жн	0.001192146920790137
щи	0.0010035160788929632
яс	0.0016788144928848447
лп	0.0006941614981815987
ьц	0.00011317850513830413
ыщ	7.545233675886942e-06
ью	0.0005696651425294642
ою	0.00023767486079043869
ца	0.0006375722456124466
иш	0.0005809829930432946
сп	0.002395611692094104
лы	0.0008790197232408288
яу	0.00021881177660072133
лт	0.0002980367301975342
гм	6.4134486245039e-05
дм	0.0004074426184978949
ех	0.0008978828074305462
оц	0.00033199028173902544
ыя	8.299757043475636e-05
ац	0.0004715771047429339
уе	0.0003508533659287428
фо	0.0004715771047429339
ащ	0.00030558196387342116
зо	0.0010223791630826807
ши	0.0014524574826082365
дл	0.0008450661716993375
йн	0.0009884256115411895
фи	0.0004149878521737818
чн	0.001705222810750449
иж	0.0004149878521737818
йя	6.036186940709554e-05
яо	0.0005998460772330119
ау	0.000592300843557125
шу	0.0002074939260868909
бщ	0.0002980367301975342
чд	1.5090467351773884e-05
ля	0.0018070834653749228
кш	6.790710308298248e-05
йц	0.00010186065462447372
рг	0.0002225843934386648
ьп	0.000905428041106433
вт	0.0008299757043475636
би	0.000969562527351472
гу	0.0006036186940709553
зи	0.0008337483211855072
тн	0.001690132343398675
ыч	0.00035839859960462973
яз	0.0006036186940709553
ещ	0.0007922495359681289
дх	6.4134486245039e-05
оя	0.0010865136493277197
вч	0.00023767486079043869
рт	0.000977107761027359
ио	0.0016674966423710143
тз	0.00015467729035568232
ьж	6.036186940709554e-05
хк	0.0003131271975493081
хп	0.0005508020583397467
зс	0.0002225843934386648
нз	0.00020372130924894744
чк	0.0006715257971539379
ыс	0.001490183650987671
вз	0.0005998460772330119
йд	0.0005583472920156337
цы	0.00021503915976277786
вэ	0.00030180934703547766
зр	0.0004942128057705947
мз	0.00029426411335959073
дь	0.00037348906695640365
бк	0.00013958682300390843
гв	8.677018727269984e-05
йз	0.0002904914965216473
ир	0.0020938023450586263
зе	0.0010035160788929632
йф	9.808803778653025e-05
ьг	0.00018863084189717355
аа	0.0004451687868773296
ые	0.0016674966423710143
жу	0.00018485822505923008
вк	0.0009205185084582069
юм	0.00021881177660072133
рщ	4.5271402055321653e-05
ыо	0.0003885795343081775
мх	9.431542094858677e-05
яф	7.167971992092595e-05
чб	7.545233675886942e-06
лю	0.00136945991217348
ай	0.0008224304706716767
рл	0.00011695112197624761
нш	0.0004149878521737818
уж	0.001426049164742632
вц	6.4134486245039e-05
йш	0.00021881177660072133
хс	0.0005545746751776903
мл	0.00036971645011846016
ыб	0.0004828949552567643
ея	0.00033199028173902544
ын	0.0008375209380234506
вф	4.149878521737818e-05
ья	0.00042253308584966874
вм	0.0004451687868773296
юг	8.299757043475636e-05
ыи	0.00041121523533583837
бд	1.5090467351773884e-05
йо	0.0004149878521737818
юи	0.00018485822505923008
ьи	0.0008563840222131679
еу	0.0005696651425294642
хф	3.018093470354777e-05
мт	0.00046780448790499044
сэ	9.808803778653025e-05
лд	0.00030180934703547766
хл	0.0003244450480631385
кс	0.0008941101905926026
хг	0.00013958682300390843
нж	6.4134486245039e-05
лр	0.00019240345873511704
вб	0.00036971645011846016
кг	0.00011695112197624761
вь	0.00015467729035568232
ню	0.00030935458071136465
юр	0.00019240345873511704
чу	0.000592300843557125
лж	0.0002489927113042691
кэ	0.00011695112197624761
мг	0.00027162841233192993
чо	8.677018727269984e-05
ыд	0.00033576289857696894
рз	7.92249535968129e-05
юс	0.0004527140205532165
юв	0.0002225843934386648
ыз	0.0002603105618180995
шв	4.9044018893265126e-05
бъ	0.0001697677577074562
жв	1.5090467351773884e-05
шь	0.0006073913109088989
вх	0.00011695112197624761
шс	7.545233675886942e-05
зг	0.0007356602833989769
еа	0.0004828949552567643
пк	0.00012072373881419108
гб	3.395355154149124e-05
гс	0.00011695112197624761
лч	0.00041121523533583837
лн	0.0011016041166794935
фх	7.545233675886942e-06
нб	0.0002489927113042691
ощ	0.0002980367301975342
тж	0.00013581420616596497
пь	8.677018727269984e-05
чш	0.00015467729035568232
жь	3.772616837943471e-05
фа	0.000584755609881238
зл	0.00027162841233192993
тх	8.299757043475636e-05
зж	4.9044018893265126e-05
йу	0.00018108560822128661
рь	0.0007356602833989769
фу	0.0001433594398418519
км	0.0001584499071936258
иф	0.0002904914965216473
дж	9.431542094858677e-05
ыа	0.00010563327146241718
дц	0.0002225843934386648
ец	0.00039989738482200794
ъе	0.00013581420616596497
ющ	0.00047534972158087737
ху	0.00024144747762838215
юе	0.00010186065462447372
сз	0.000128268972490078
вя	0.00036971645011846016
яр	0.000328217664901082
сг	0.00018485822505923008
яш	0.000513075889960312
уа	0.000264083178656043
тч	0.000328217664901082
нд	0.0006903888813436552
яа	0.00015090467351773883
ях	0.0003168998143872516
рш	0.00017354037454539968
кч	0.0001697677577074562
оа	0.00027162841233192993
щь	2.2635701027660827e-05
хз	0.00012072373881419108
хя	4.9044018893265126e-05
хб	0.00018108560822128661
шр	0.00023012962711455173
ею	0.00018485822505923008
дк	0.0004866675720947078
рю	0.00013958682300390843
зм	0.0007092519655333726
юк	0.00023767486079043869
цв	0.00018108560822128661
юо	0.00013581420616596497
пя	0.0003244450480631385
ыж	0.0001320415893280215
цс	6.790710308298248e-05
ьр	0.00018485822505923008
ьэ	0.00016599514086951272
рч	0.00011695112197624761
ыг	0.00030935458071136465
съ	2.6408317865604296e-05
лв	0.0006262543950986162
хж	3.395355154149124e-05
тд	0.00036217121644257323
юж	6.790710308298248e-05
ыю	3.772616837943471e-06
ыу	0.0001697677577074562
бя	0.0005055306562844252
вг	0.00019994869241100397
жг	2.2635701027660827e-05
йе	0.00012449635565213454
кц	0.0001320415893280215
эк	0.00019994869241100397
уу	0.00016222252403156926
чь	0.00023012962711455173
бц	7.545233675886942e-06
чв	3.018093470354777e-05
яя	0.00013581420616596497
ищ	0.0001961760755730605
пт	0.00018863084189717355
вж	9.431542094858677e-05
хе	0.00029426411335959073
сх	0.00026785579549398644
тм	0.00040367000165995144
шо	0.00019994869241100397
сж	6.4134486245039e-05
чп	4.149878521737818e-05
щн	7.167971992092595e-05
ящ	0.00037348906695640365
яг	0.0002754010291698734
дд	7.167971992092595e-05
йж	0.0001433594398418519
бм	8.299757043475636e-05
яэ	0.00016599514086951272
лщ	3.772616837943471e-06
чс	4.149878521737818e-05
гц	3.772616837943471e-06
юю	5.6589252569152065e-05
сц	5.6589252569152065e-05
лш	0.00023012962711455173
яю	0.000128268972490078
уэ	8.677018727269984e-05
йа	0.00023767486079043869
кж	0.00010940588830036066
пн	0.00020372130924894744
эф	3.018093470354777e-05
зь	0.00013581420616596497
кп	0.00037348906695640365
дс	0.00039989738482200794
вю	7.545233675886942e-06
дт	0.00016222252403156926
дч	9.808803778653025e-05
ию	0.000392352151146121
нщ	6.790710308298248e-05
кз	0.0001433594398418519
жч	3.018093470354777e-05
юц	7.92249535968129e-05
хц	3.395355154149124e-05
дя	0.00035839859960462973
щу	0.0002074939260868909
тю	7.167971992092595e-05
яц	0.00021126654292483437
лэ	8.299757043475636e-05
рб	0.0002489927113042691
уо	0.00036971645011846016
уф	4.149878521737818e-05
нф	0.00012449635565213454
фл	5.281663573120859e-05
бю	2.6408317865604296e-05
кф	1.1317850513830413e-05
ыэ	7.92249535968129e-05
лм	0.00019994869241100397
пс	8.299757043475636e-05
бь	4.149878521737818e-05
жк	0.00010940588830036066
зз	0.00015090467351773883
дй	3.772616837943471e-06
йх	0.00026785579549398644
дз	0.00021126654292483437
нр	0.00021881177660072133
пп	4.5271402055321653e-05
яй	4.9044018893265126e-05
зъ	2.6408317865604296e-05
юу	4.149878521737818e-05
ъя	0.00017731299138334315
зб	0.00018863084189717355
юн	0.0002754010291698734
йэ	0.00010940588830036066
дб	7.545233675886942e-05
сб	0.00021126654292483437
эр	5.6589252569152065e-05
фс	7.545233675886942e-06
цб	3.018093470354777e-05
гп	8.677018727269984e-05
хх	5.6589252569152065e-05
мц	4.149878521737818e-05
юз	0.00010940588830036066
хэ	6.4134486245039e-05
йл	0.0001697677577074562
мш	8.677018727269984e-05
юх	7.92249535968129e-05
хъ	3.772616837943471e-06
юл	5.281663573120859e-05
жб	3.395355154149124e-05
юя	3.018093470354777e-05
бс	0.00022635701027660826
мж	0.00013581420616596497
лх	6.036186940709554e-05
кх	6.036186940709554e-05
пв	3.772616837943471e-05
бш	1.5090467351773884e-05
дг	7.545233675886942e-05
фы	6.036186940709554e-05
эп	0.00018863084189717355
жо	7.167971992092595e-05
лф	4.9044018893265126e-05
дэ	3.772616837943471e-05
уя	0.0001320415893280215
нм	0.00023012962711455173
бэ	5.281663573120859e-05
рэ	0.000128268972490078
йщ	1.8863084189717354e-05
жп	1.5090467351773884e-05
пм	3.772616837943471e-06
бх	3.772616837943471e-05
гч	4.149878521737818e-05
сш	0.00017354037454539968
нл	6.036186940709554e-05
хю	1.5090467351773884e-05
йю	2.2635701027660827e-05
гк	0.00010563327146241718
эв	2.2635701027660827e-05
жл	3.018093470354777e-05
нэ	9.431542094858677e-05
цу	0.000128268972490078
зф	1.5090467351773884e-05
бв	4.9044018893265126e-05
дф	3.772616837943471e-06
гэ	2.6408317865604296e-05
гт	4.9044018893265126e-05
мю	1.1317850513830413e-05
цп	5.6589252569152065e-05
цт	2.2635701027660827e-05
нч	0.00036971645011846016
чр	2.2635701027660827e-05
эш	7.545233675886942e-06
нх	5.281663573120859e-05
уй	0.00010186065462447372
юэ	4.9044018893265126e-05
жс	2.6408317865604296e-05
зэ	1.8863084189717354e-05
гз	3.395355154149124e-05
ьх	0.0002527653281422126
гх	7.545233675886942e-06
пэ	3.772616837943471e-06
шм	1.8863084189717354e-05
бб	3.772616837943471e-05
чг	3.772616837943471e-06
чз	3.772616837943471e-06
эз	7.545233675886942e-06
фт	2.6408317865604296e-05
лз	0.00017354037454539968
жж	7.545233675886942e-06
рц	4.149878521737818e-05
зч	2.6408317865604296e-05
цл	3.772616837943471e-06
чэ	3.772616837943471e-06
пг	7.545233675886942e-06
ыц	2.2635701027660827e-05
эс	1.5090467351773884e-05
дъ	3.018093470354777e-05
ээ	1.5090467351773884e-05
шю	1.1317850513830413e-05
чл	2.2635701027660827e-05
шп	2.2635701027660827e-05
жт	1.1317850513830413e-05
пч	1.5090467351773884e-05
рр	0.00012072373881419108
щд	3.772616837943471e-06
зш	1.5090467351773884e-05
цм	7.545233675886942e-06
дш	3.018093470354777e-05
зщ	3.772616837943471e-06
хш	4.9044018893265126e-05
пз	3.772616837943471e-06
эг	3.772616837943471e-06
кю	3.772616837943471e-06
цк	2.6408317865604296e-05
шц	1.1317850513830413e-05
бз	1.1317850513830413e-05
тщ	2.6408317865604296e-05
эн	3.018093470354777e-05
эй	7.545233675886942e-06
ьщ	2.6408317865604296e-05
рф	3.018093470354777e-05
дю	1.8863084189717354e-05
цч	7.545233675886942e-06
уц	3.018093470354777e-05
эб	3.772616837943471e-06
эх	3.772616837943471e-06
цр	1.5090467351773884e-05
жр	1.5090467351773884e-05
шд	3.772616837943471e-06
цн	3.772616837943471e-05
эя	3.772616837943471e-06
зю	1.1317850513830413e-05
зц	1.1317850513830413e-05
цц	2.2635701027660827e-05
шч	3.772616837943471e-06
ыф	1.1317850513830413e-05
чч	7.545233675886942e-06
зх	2.2635701027660827e-05
вщ	1.5090467351773884e-05
чф	3.772616837943471e-06
цг	7.545233675886942e-06
мщ	3.772616837943471e-06
эд	1.1317850513830413e-05
що	3.772616837943471e-06
въ	3.772616837943471e-06
жм	1.5090467351773884e-05
пб	3.772616837943471e-06
фн	3.772616837943471e-06
кя	1.5090467351773884e-05
фп	7.545233675886942e-06
фб	3.772616837943471e-06
пд	1.5090467351773884e-05
бт	1.1317850513830413e-05
хщ	7.545233675886942e-06
пф	3.772616837943471e-06
цш	3.772616837943471e-06
бг	3.772616837943471e-06
ёт	3.772616837943471e-06
тъ	3.772616837943471e-06
цэ	7.545233675886942e-06
лц	3.772616837943471e-06
гг	1.8863084189717354e-05
пю	2.2635701027660827e-05
гж	3.772616837943471e-06
бж	3.772616837943471e-06
пц	3.772616837943471e-06
цз	1.1317850513830413e-05
пх	3.772616837943471e-06
жз	3.772616837943471e-06
бп	7.545233675886942e-06
жц	3.772616837943471e-06
сщ	3.772616837943471e-06
шб	3.772616837943471e-06
цх	3.772616837943471e-06
ця	7.545233675886942e-06
цж	3.772616837943471e-06
а	3.772616837943471e-06
