ви	0.003202957737180152
ик	0.0036236053080819035
кт	0.0013505993756307356
то	0.015533779131730596
ор	0.006994444811227329
ро	0.00974091504994011
ол	0.00728116423175229
ле	0.004566761296650853
ег	0.0033463174474426326
го	0.007682948682882662
ов	0.009905024191951106
ич	0.0021164420383487227
чп	4.7157799428447474e-05
пе	0.002682335631490092
ел	0.006447414337857338
ев	0.003932960472332519
ин	0.005792864081790488
нт	0.0016674997877899026
ты	0.001810859498052383
ып	0.0008130004621464344
по	0.011214124704084808
ве	0.005545757212785422
ер	0.008803417997302575
рь	0.0007186848632895395
ьв	0.0010865156988314297
ну	0.003246342912654324
ую	0.0013770077433106662
юж	6.602091919982647e-05
жи	0.0016165693644071793
из	0.003302932271968461
зн	0.002148509341960067
нь	0.0009016571250719157
ьн	0.0033859299989625283
на	0.011849811840380281
ад	0.0032501155366085996
др	0.0013015552642251503
ру	0.0029143520046780538
уг	0.0012449659049110133
ой	0.004517717185245268
йм	0.0006205966404783688
ме	0.004478104633725372
еж	0.0010204947796316032
же	0.0037839418261386253
гл	0.0014430286625104927
ла	0.008175276108915653
ав	0.004625236967942128
вн	0.002103237854508757
ны	0.004670508455393438
ый	0.002148509341960067
йв	0.0006941628075867467
во	0.007084987786129948
оп	0.0043290859875314775
пр	0.0076037235798428705
ос	0.009114659473530327
ск	0.004598828600262198
ко	0.009563601724089148
от	0.008495949145029096
ры	0.0015958199326586624
йс	0.0015901609967272487
ст	0.011821517160723213
та	0.007369820894677771
ит	0.00536844388693446
тп	0.0008130004621464344
ре	0.007205711752666774
ед	0.003744329274618729
дн	0.001956105520292001
ам	0.005266583040169014
ми	0.004947796316032709
иб	0.001177058673734049
бу	0.0012430795929338754
уд	0.00228055118035972
ду	0.0018938572250464505
ущ	0.00038858026729040717
ще	0.0016863629075612816
ее	0.001971196016109104
еэ	0.0002904920444792364
эт	0.0027445839267356427
ок	0.0035481528289963878
ог	0.005677799051185075
ту	0.0017429522668754186
да	0.004791232421930263
ап	0.0034198836145510106
пу	0.0007790468465579522
ус	0.00223527969290841
ти	0.005123223329906533
ть	0.0064436417139030625
ьа	0.00017354070189668668
ат	0.006662453903251059
он	0.009552283852226319
нг	0.0004753506182387505
ль	0.005657049619436558
ьд	0.0009374970526375357
де	0.005462759485791355
ен	0.009127863657370292
нш	0.0004451696266045441
шт	0.0004885548020787158
те	0.006519094192988579
рн	0.001769360634555349
нв	0.00041876125892461355
вс	0.0037066030350759714
се	0.004468673073839682
ес	0.0072038254406896355
сч	0.0004961000499872674
че	0.004357380667188547
ач	0.0017618153866467976
чи	0.0020372169353089307
ае	0.0022503701887255133
ет	0.007741424354173937
тс	0.001997604383789035
ся	0.0038310996255670727
яч	0.00036594452356475236
ло	0.007516953228894527
ек	0.0031029832023918434
кс	0.0008601582615748818
ср	0.0004923274260329916
ра	0.010276627651447273
ан	0.00922029294425005
нн	0.003380271063031115
ни	0.007692380242768352
их	0.002218302885114169
хд	0.00023956162109651315
ки	0.004325313363577202
хв	0.0005658935931413696
вп	0.0008450677657577787
еч	0.002016467503560414
ча	0.0019674233921548284
тл	0.00036971714751902817
ий	0.0016316598602242826
ка	0.008303545323361031
аз	0.0046195780320107144
за	0.005732502098522075
ал	0.009844662208682693
лб	0.00025842474086789215
бы	0.004251747196468824
ык	0.0004451696266045441
ку	0.004442264706159752
ук	0.0022296207569769966
ух	0.0007884784064436417
хо	0.0025238854254105085
вт	0.0008450677657577787
ыл	0.002816263781866883
не	0.009725824554123007
оо	0.0017089986512869363
тф	4.7157799428447474e-05
фе	0.00042442019485602726
рм	0.0005923019608213003
мы	0.0015637526290473182
ыг	0.0002999236043649259
гд	0.0012091259773453931
ем	0.00547596366963132
ма	0.004097069614343516
ня	0.0026936535033529195
яв	0.001395870863082045
тр	0.0037028304111216956
но	0.013238137455553774
вы	0.0032576607845171512
йг	0.00027540154866213324
од	0.006145604421515275
дз	0.00024333424505078896
аи	0.0013260773199279428
ил	0.005798523017721901
ас	0.007054806794495742
сь	0.0030313033472606035
вл	0.0008054552142378828
су	0.0010186084676544653
ар	0.0034406330462995274
ая	0.0023975025229422695
яш	0.000522508417667198
ша	0.0014203929187848378
ах	0.0015052769577560434
хт	0.00033010459599913227
ом	0.007484885925283183
ие	0.0026351778320616447
ео	0.0015637526290473182
об	0.005298650343780358
бо	0.002795514350118366
йи	0.0006979354315410225
зу	0.0005923019608213003
ут	0.0021334188461429636
ря	0.0011959217935054278
ян	0.0016844765955841437
ых	0.0014694370301904232
хн	0.0006281418883869203
ьс	0.0020447621832174823
тв	0.0033821573750082525
мр	0.00029615098041065014
сс	0.0009827685400888454
си	0.0023239363558338914
йк	0.0007733879106265385
кр	0.002818150093844021
ое	0.0028577626453639166
яп	0.0012261027851396343
па	0.002184349269525687
вр	0.001120469314419912
нк	0.0012789195204994954
рб	0.00025465211691361633
йн	0.001026153715563017
нп	0.0005243947296443359
ох	0.0009789959161345695
ож	0.0026898808793986437
жа	0.0009242928687975704
яс	0.0016882492195384195
св	0.0019693097041319665
ои	0.0020579663670574474
им	0.004466786761862545
мб	0.0004300791307874409
бе	0.0017769058824639006
ым	0.0019485602723834496
мн	0.0022975279881539607
дг	6.602091919982647e-05
гр	0.0010751978269686023
би	0.0009412696765918116
юф	2.6408367679930585e-05
фу	0.00012261027851396343
ур	0.0018617899214351061
аж	0.0016297735482471447
жк	0.00011129240665113603
ум	0.001548662133230215
лл	0.00027351523668499533
ли	0.008092278381921586
аю	0.0010601073311514993
ют	0.0009657917322946042
сн	0.0019485602723834496
ят	0.0021956671413885143
ул	0.0019900591358804833
ья	0.00039989813915323455
яи	0.0007507521669008838
ир	0.0020919199826459297
рж	0.0003074688522734775
оз	0.003084120082620465
зы	0.0005658935931413696
ыр	0.00043196544276457883
кк	0.0002697426127307195
ри	0.004655417959576334
ип	0.002640836767993058
рв	0.0006488913201354372
хм	0.00043762437869599254
ха	0.0008111141501692965
лк	0.001007290595791638
аш	0.0011412187461684287
шк	0.0005526894093014044
ке	0.0009601327963631905
хи	0.0007715015986494006
ид	0.002386184651079442
ещ	0.0007526384788780217
ьш	0.000671527063861092
ше	0.0022484838767483756
тб	0.0003093551642506154
ди	0.002761560734529884
зб	0.00020183538155375518
хп	0.0005432578494157149
хг	0.00011129240665113603
ге	0.0007035943674724363
до	0.004032935007120828
хс	0.0005470304733699907
йо	0.00038292133135899345
бэ	5.281673535986117e-05
со	0.0031218463221632225
хр	0.0003904665792675451
ьо	0.0006809586237467815
ис	0.005183585313174946
ьт	0.0007564111028322974
ьк	0.0017919963782810039
ыб	0.000522508417667198
кв	0.0006394597602497477
аб	0.0016146830524300414
уи	0.0006658681279296783
зк	0.0003433087798390976
жд	0.000839408829826365
иу	0.0007545247908551596
рп	0.00043196544276457883
ьф	0.00015656389410244562
фс	9.431559885689494e-06
му	0.0027747649183698492
уу	0.0001527912701481698
оа	0.0003018099163420638
зм	0.0006356871362954719
ям	0.0008601582615748818
яг	0.00026219736482216796
аф	0.0003338772199534081
еу	0.0005451441613928528
тк	0.0014071887349448725
ио	0.0015373442613673875
сю	0.0001603365180567214
юд	0.00043385175474171673
еб	0.0023654352193309253
бя	0.0004979863619644053
бр	0.0011468776820998425
са	0.002927556188518019
ии	0.0020579663670574474
ак	0.006968036443547398
юш	4.7157799428447474e-05
оч	0.003135050506003188
чт	0.0033142501438312884
кж	0.00012449659049110134
шн	0.00034708140379337336
кн	0.0008412951418035029
рх	0.00024144793307365105
ху	0.00027351523668499533
уш	0.0006413460722268856
ез	0.002184349269525687
ош	0.0011166966904656362
як	0.0009978590359059484
кб	0.0002999236043649259
ыв	0.001546775821253077
мс	0.0011657408018712215
мм	0.0007243437992209531
сп	0.002331481603742443
сл	0.003506653965499354
лг	0.0003150141001820291
га	0.0015807294368415591
ау	0.0006036198326841276
уз	0.00045460118649023364
лт	0.0003036962283192017
йч	0.00040178445113037245
чм	7.545247908551595e-06
мо	0.005419374310317184
кш	6.413460722268856e-05
аг	0.0012242164731624964
лу	0.0014826412140303885
уб	0.0008092278381921586
йт	0.0007526384788780217
ва	0.006690748582908127
ды	0.0006677544399068162
зп	0.00017354070189668668
пы	0.00040744338706178617
ыт	0.001003517971837362
ьз	0.00040367076310751036
ьб	0.0004489422505588199
мя	0.0005357126015071632
оу	0.0008658171975062956
лс	0.002010808567629
кл	0.0010978335706942571
пи	0.0011148103784884983
сы	0.0002697426127307195
зд	0.0009016571250719157
юп	0.0003206730361134428
вк	0.0008922255651862261
нц	0.0006620955039754024
це	0.0009639054203174663
цо	0.00022069850132513418
вв	0.000447055938581682
лю	0.0013015552642251503
юч	0.00036971714751902817
чк	0.0006771859997925057
уж	0.0013279636319050807
рс	0.0005319399775528874
ив	0.004938364756147019
вш	0.0005526894093014044
ши	0.0014656644062361474
еп	0.0031991851132258764
рш	0.000167881765965273
ия	0.0014864138379846643
мэ	0.00010563347071972234
ьу	0.00021881218934799627
ги	0.0010978335706942571
ыс	0.0014449149744876306
сд	0.0004979863619644053
ые	0.0016674997877899026
мт	0.00044139700265026835
вд	0.0005526894093014044
йп	0.0010695388910371886
яе	0.0003904665792675451
мк	0.000690390183632471
дв	0.0009224065568204325
ун	0.0013713488073792525
зя	0.00026031105284503005
яа	0.00019429013364520359
гу	0.0006130513925698171
зо	0.0010318126514944307
ял	0.0012694879606138059
юб	0.0004866684901015779
тэ	0.00012638290246823921
тг	0.00015656389410244562
фф	2.8294679657068483e-05
фи	0.0004112160110160619
дм	0.0003772623954275798
ьп	0.0010016316598602242
жн	0.0012713742725909438
иг	0.001043130523357258
гш	7.545247908551595e-05
шс	6.790723117696436e-05
уп	0.0014807549020532506
бл	0.0007507521669008838
ях	0.0002904920444792364
хч	9.054297490261914e-05
ци	0.0013920982391277693
бн	0.00041876125892461355
еи	0.0012034670414139794
зт	0.00012449659049110134
йб	0.0003904665792675451
мь	9.242928687975704e-05
ьи	0.0008809076933233988
бщ	0.0003206730361134428
мп	0.001307214200156564
тт	0.00047346430626161263
еш	0.0010506757712658097
гн	0.0004263065068331651
ьч	0.0004942137380101295
лы	0.0008903392532090882
ыш	0.0005187357937129222
шг	1.8863119771378988e-06
ля	0.0018485857375951408
ьм	0.0006470050081582993
юс	0.0004998726739415431
сф	9.808822281117075e-05
шл	0.0005262810416214738
иа	0.0006488913201354372
мд	0.00045271487451309573
уч	0.001492072773916078
тн	0.0018316089298008997
пл	0.0011525366180312562
йл	0.00019240382166806568
иж	0.0004093296990389241
зв	0.0009582464843860526
ву	0.0008526130136663302
кд	0.00023201637318796155
ьл	0.00013958708630820452
дп	0.00023767530911937524
ощ	0.00027917417261640905
ща	0.0004640327463759231
яж	0.00021881218934799627
рт	0.0009752232921802937
еф	0.00019806275759947937
фр	0.00022635743725654787
йр	0.0005130768577815085
иц	0.0008488403897120545
аа	0.0004432833146274062
аэ	0.00040555707508464826
тш	4.149886349703377e-05
ын	0.0008299772699406755
юр	0.00020938062946230677
рк	0.0005715525290727833
ао	0.0012713742725909438
тц	6.979354315410226e-05
ца	0.000596074584775576
оэ	0.0006677544399068162
эм	8.111141501692965e-05
мл	0.0003602855876333387
ей	0.002569156912861818
ью	0.0005338262895300253
юа	7.167985513124015e-05
мф	9.054297490261914e-05
мч	0.0003433087798390976
яд	0.0010695388910371886
чч	1.1317871862827392e-05
тм	0.00038103501938185555
см	0.0013091005121337019
нз	0.00020560800550803096
чб	7.545247908551595e-06
нс	0.0011978081054825657
гк	0.00010940609467399814
ба	0.0014128476708762862
ье	0.0006828449357239194
мв	0.0008846803172776745
ьг	0.00021503956539372046
иэ	0.0002678563007535816
тя	0.0005809840889584729
фа	0.0005300536655757496
йэ	0.00012261027851396343
эл	8.865666292548125e-05
ув	0.0012543974647967026
яб	0.00045271487451309573
цм	1.8863119771378988e-05
оф	0.0005206221056900601
фо	0.00045271487451309573
ющ	0.0005206221056900601
рд	0.0005847567129127487
дц	0.00021881218934799627
вэ	0.00027351523668499533
чс	3.9612551519895874e-05
рщ	5.470304733699907e-05
щи	0.0009450423005460874
лп	0.0006866175596781952
ьц	0.00013770077433106662
цы	0.00020749431748516887
ыщ	9.431559885689494e-06
юи	0.00021692587737085837
лм	0.00020749431748516887
оя	0.0010204947796316032
км	0.0001886311977137899
ою	0.00022069850132513418
юм	0.00022069850132513418
дк	0.0004810095541701642
иш	0.0006300282003640582
яу	0.0002489931809822027
гм	5.470304733699907e-05
уо	0.00038292133135899345
ех	0.0008280909579635376
мг	0.0002508794929593405
оц	0.00034708140379337336
ыя	7.356616710837806e-05
ац	0.00045271487451309573
хе	0.0002848331085478227
яз	0.0006281418883869203
уе	0.0003904665792675451
лш	0.00019429013364520359
иф	0.00029237835645637433
чь	0.00023390268516509946
ащ	0.0003018099163420638
вз	0.0006187103285012308
дл	0.0008186593980778481
тж	0.00012826921444537712
чн	0.001658068227904213
йя	6.224829524555067e-05
яо	0.0005545757212785423
тд	0.00036405821158761446
шу	0.00021692587737085837
чд	7.545247908551595e-06
шв	5.470304733699907e-05
йц	0.00010940609467399814
лн	0.0010751978269686023
вг	0.00019994906957661727
рг	0.00022635743725654787
гг	2.8294679657068483e-05
дь	0.00040555707508464826
йд	0.0005998472087298518
ея	0.0003395361558848218
зи	0.0007564111028322974
ыч	0.0003150141001820291
рл	0.00012449659049110134
кп	0.00040367076310751036
вх	0.00010186084676544654
дх	4.338517547417167e-05
вч	0.00024333424505078896
тз	0.0001791996378281004
ьж	4.904411140558537e-05
хц	3.018099163420638e-05
хк	0.0003414224678619597
вб	0.00034896771577051127
бк	0.00013015552642251503
зс	0.00023578899714223736
ящ	0.00043196544276457883
сц	5.8475671291274865e-05
лв	0.0005866430248898866
зр	0.0004602601224216473
мз	0.00026219736482216796
йж	0.0001452460222396182
гв	8.299772699406754e-05
вм	0.0004866684901015779
хш	5.093042338272327e-05
йз	0.0003036962283192017
ай	0.0008356362058720892
жо	7.167985513124015e-05
нд	0.0006658681279296783
зе	0.001024267403585879
йф	0.00011695134258254973
шо	0.0002508794929593405
жу	0.00020749431748516887
ыо	0.00036783083554189027
сш	0.0001622228300338593
мх	9.054297490261914e-05
яф	6.224829524555067e-05
ыу	0.00018485857375951409
хэ	5.6589359314136966e-05
вц	7.733879106265386e-05
цк	3.583992756562008e-05
йш	0.00021126694143944468
кз	0.00014713233421675612
яр	0.00034708140379337336
вф	3.583992756562008e-05
ыд	0.000335763531930546
жь	3.583992756562008e-05
сж	8.111141501692965e-05
юг	9.054297490261914e-05
чо	9.997453478830864e-05
ыи	0.000428192818810303
ьр	0.00018108594980523828
бд	1.1317871862827392e-05
хф	2.8294679657068483e-05
хз	0.00011317871862827393
кч	0.0001697680779424109
сэ	7.922510303979175e-05
дя	0.000335763531930546
пк	0.00013770077433106662
лд	0.00026031105284503005
хл	0.00029615098041065014
вя	0.00038103501938185555
нж	6.036198326841276e-05
лр	0.00020938062946230677
вж	8.677035094834334e-05
кг	0.00012072396653682553
вь	0.0001452460222396182
нч	0.0003565129636790629
ню	0.0003263319720448565
юю	5.470304733699907e-05
чу	0.0005734388410499212
лж	0.0002678563007535816
кэ	0.00010186084676544654
еа	0.00045648749846737154
рз	6.979354315410226e-05
ию	0.00040555707508464826
юв	0.00024522055702792686
ыз	0.0002489931809822027
тч	0.000335763531930546
бъ	0.00018485857375951409
ъя	0.000167881765965273
жв	1.509049581710319e-05
кх	5.281673535986117e-05
ею	0.0001754270138738246
шь	0.0005885293368670245
ыж	0.00013204183839965293
пь	8.299772699406754e-05
пн	0.000186744885736652
ец	0.00039801182717609664
зг	0.0007337753591066426
гб	4.338517547417167e-05
гс	0.00011883765455968762
лч	0.00038480764333613136
йу	0.00018108594980523828
чв	3.018099163420638e-05
фх	3.7726239542757977e-06
нб	0.00021692587737085837
дб	6.602091919982647e-05
жр	1.8863119771378988e-05
чш	0.0001433597102624803
уа	0.00022635743725654787
зл	0.0003018099163420638
тх	9.431559885689495e-05
зж	5.093042338272327e-05
кф	1.3204183839965292e-05
рэ	0.0001452460222396182
дж	0.00011506503060541182
ыа	9.808822281117075e-05
цв	0.0001791996378281004
съ	3.018099163420638e-05
ъе	0.00012072396653682553
юе	0.00010751978269686023
сх	0.00025276580493647843
зц	1.3204183839965292e-05
сз	0.00011883765455968762
сг	0.000186744885736652
яэ	0.00014713233421675612
гп	0.00010940609467399814
юк	0.00025276580493647843
кц	0.0001433597102624803
эг	7.545247908551595e-06
щь	3.7726239542757975e-05
хя	5.093042338272327e-05
хб	0.00018297226178237618
мш	9.242928687975704e-05
шр	0.0002848331085478227
фт	2.6408367679930585e-05
юз	0.00010563347071972234
сб	0.00020372169353089308
рю	0.00011883765455968762
уэ	0.00010563347071972234
юо	0.00014713233421675612
пя	0.0002867194205249606
фы	6.790723117696436e-05
ищ	0.00020749431748516887
цс	5.470304733699907e-05
ьэ	0.0001754270138738246
рч	0.00012826921444537712
ьх	0.00024333424505078896
хж	3.395361558848218e-05
пс	9.242928687975704e-05
ыю	1.8863119771378988e-06
юн	0.0002904920444792364
уя	0.00013958708630820452
нр	0.00022258481330227205
яя	0.00014713233421675612
жг	2.0749431748516886e-05
йе	0.00010940609467399814
нм	0.00022824374923368577
дч	9.997453478830864e-05
эк	0.00020183538155375518
зз	0.00015656389410244562
гь	1.8863119771378988e-06
бв	6.036198326841276e-05
бц	3.7726239542757977e-06
пт	0.00019051750969092777
чл	2.4522055702792686e-05
юх	7.545247908551595e-05
щн	6.413460722268856e-05
дд	9.431559885689495e-05
бх	4.149886349703377e-05
йа	0.00021503956539372046
гц	3.7726239542757977e-06
бм	6.413460722268856e-05
лщ	7.545247908551595e-06
мж	0.00013204183839965293
уц	3.206730361134428e-05
нф	0.00013770077433106662
яю	0.0001452460222396182
эф	2.2635743725654784e-05
дс	0.00044139700265026835
цу	0.0001527912701481698
зь	0.0001414733982853424
жт	9.431559885689494e-06
эр	5.8475671291274865e-05
дт	0.0001773133258509625
вю	1.3204183839965292e-05
нщ	5.281673535986117e-05
мц	4.527148745130957e-05
жч	3.583992756562008e-05
юц	8.488403897120545e-05
щу	0.00020372169353089308
тю	7.356616710837806e-05
яц	0.00021126694143944468
юу	4.7157799428447474e-05
кя	3.018099163420638e-05
лэ	8.299772699406754e-05
дш	3.206730361134428e-05
уф	4.527148745130957e-05
гэ	3.206730361134428e-05
фл	6.790723117696436e-05
зф	1.3204183839965292e-05
бю	3.9612551519895874e-05
ыэ	8.488403897120545e-05
юл	6.224829524555067e-05
бь	4.338517547417167e-05
дй	1.8863119771378988e-06
йх	0.00027162892470785743
лф	4.904411140558537e-05
пп	4.527148745130957e-05
уй	9.808822281117075e-05
яй	5.470304733699907e-05
зъ	3.395361558848218e-05
чр	1.8863119771378988e-05
цд	3.7726239542757977e-06
бс	0.00020560800550803096
рр	0.00011883765455968762
цб	1.8863119771378988e-05
эв	2.6408367679930585e-05
шэ	3.7726239542757977e-06
хх	5.281673535986117e-05
хъ	1.8863119771378988e-06
жб	3.395361558848218e-05
юя	3.018099163420638e-05
шм	2.8294679657068483e-05
лх	4.527148745130957e-05
дф	5.658935931413696e-06
пв	3.018099163420638e-05
бш	1.697680779424109e-05
лз	0.0001584502060795835
эп	0.0001716543899195488
пц	9.431559885689494e-06
эн	4.7157799428447474e-05
зэ	1.8863119771378988e-05
гч	4.149886349703377e-05
дэ	3.583992756562008e-05
йщ	1.3204183839965292e-05
рф	3.9612551519895874e-05
жп	1.3204183839965292e-05
нл	4.904411140558537e-05
пм	5.658935931413696e-06
зч	3.7726239542757975e-05
въ	3.7726239542757977e-06
хю	9.431559885689494e-06
йю	1.8863119771378988e-05
бг	7.545247908551595e-06
жл	1.8863119771378988e-05
нэ	8.299772699406754e-05
цп	5.6589359314136966e-05
пш	3.7726239542757977e-06
бб	3.9612551519895874e-05
гт	3.9612551519895874e-05
фп	5.658935931413696e-06
мю	5.658935931413696e-06
бз	7.545247908551595e-06
ця	1.3204183839965292e-05
цт	2.0749431748516886e-05
цз	1.697680779424109e-05
эш	5.658935931413696e-06
нх	6.979354315410226e-05
цн	6.036198326841276e-05
пд	1.1317871862827392e-05
юэ	4.527148745130957e-05
жс	3.7726239542757975e-05
рц	5.093042338272327e-05
гз	2.4522055702792686e-05
чз	9.431559885689494e-06
гх	5.658935931413696e-06
шц	2.0749431748516886e-05
пэ	1.8863119771378988e-06
чг	1.8863119771378988e-06
ыф	1.8863119771378988e-05
эз	5.658935931413696e-06
жж	1.1317871862827392e-05
мщ	5.658935931413696e-06
цл	5.658935931413696e-06
чэ	1.8863119771378988e-06
пг	1.509049581710319e-05
ыц	2.0749431748516886e-05
эс	2.0749431748516886e-05
дъ	2.8294679657068483e-05
ээ	1.697680779424109e-05
эе	1.8863119771378988e-06
шю	9.431559885689494e-06
шп	2.6408367679930585e-05
пч	1.3204183839965292e-05
щд	1.8863119771378988e-06
зш	1.509049581710319e-05
зщ	1.8863119771378988e-06
пз	7.545247908551595e-06
кю	7.545247908551595e-06
шз	3.7726239542757977e-06
бп	1.1317871862827392e-05
тщ	1.697680779424109e-05
эй	3.7726239542757977e-06
ьщ	2.4522055702792686e-05
дю	1.1317871862827392e-05
эх	1.697680779424109e-05
цч	7.545247908551595e-06
сщ	5.658935931413696e-06
эб	5.658935931413696e-06
лц	7.545247908551595e-06
цр	1.3204183839965292e-05
шд	1.8863119771378988e-06
вщ	1.1317871862827392e-05
эя	1.8863119771378988e-06
зю	9.431559885689494e-06
эи	1.8863119771378988e-06
щр	3.7726239542757977e-06
бж	5.658935931413696e-06
цц	1.8863119771378988e-05
шч	3.7726239542757977e-06
цэ	5.658935931413696e-06
гя	3.7726239542757977e-06
фч	1.8863119771378988e-06
зх	1.3204183839965292e-05
чф	1.8863119771378988e-06
цг	7.545247908551595e-06
эд	9.431559885689494e-06
що	3.7726239542757977e-06
бч	3.7726239542757977e-06
жм	1.509049581710319e-05
пб	3.7726239542757977e-06
фн	1.8863119771378988e-06
фб	1.8863119771378988e-06
фд	1.8863119771378988e-06
бт	9.431559885689494e-06
хщ	3.7726239542757977e-06
пф	1.8863119771378988e-06
фв	1.8863119771378988e-06
чя	1.8863119771378988e-06
цш	1.8863119771378988e-06
шф	1.8863119771378988e-06
аё	1.8863119771378988e-06
ёт	1.8863119771378988e-06
тъ	5.658935931413696e-06
жэ	3.7726239542757977e-06
гж	3.7726239542757977e-06
пю	1.3204183839965292e-05
хь	1.8863119771378988e-06
пщ	1.8863119771378988e-06
пх	5.658935931413696e-06
жз	3.7726239542757977e-06
щв	1.8863119771378988e-06
жц	1.8863119771378988e-06
шб	1.8863119771378988e-06
гю	1.8863119771378988e-06
цх	1.8863119771378988e-06
цж	3.7726239542757977e-06
а	1.8863119771378988e-06
